[2025-11-24 20:47:49.740] [INFO] 相机同步: Distance 被外部修改为 37.87
[2025-11-24 20:47:49.747] [INFO] 相机同步: Distance 被外部修改为 37.57
[2025-11-24 20:47:49.753] [INFO] 相机同步: Distance 被外部修改为 37.39
[2025-11-24 20:47:49.757] [INFO] 相机同步: Distance 被外部修改为 37.04
[2025-11-24 20:47:49.771] [INFO] 相机同步: Distance 被外部修改为 36.72
[2025-11-24 20:47:49.777] [INFO] 相机同步: Distance 被外部修改为 36.04
[2025-11-24 20:47:49.783] [INFO] 相机同步: Distance 被外部修改为 35.74
[2025-11-24 20:47:49.787] [INFO] 相机同步: Distance 被外部修改为 35.46
[2025-11-24 20:47:49.801] [INFO] 相机同步: Distance 被外部修改为 35.23
[2025-11-24 20:47:49.807] [INFO] 相机同步: Distance 被外部修改为 34.62
[2025-11-24 20:47:49.813] [INFO] 相机同步: Distance 被外部修改为 34.34
[2025-11-24 20:47:49.820] [INFO] 相机同步: Distance 被外部修改为 34.08
[2025-11-24 20:47:49.824] [INFO] 相机同步: Distance 被外部修改为 33.79
[2025-11-24 20:47:49.838] [INFO] 相机同步: Distance 被外部修改为 33.60
[2025-11-24 20:47:49.844] [INFO] 相机同步: Distance 被外部修改为 33.11
[2025-11-24 20:47:49.850] [INFO] 相机同步: Distance 被外部修改为 32.89
[2025-11-24 20:47:49.854] [INFO] 相机同步: Distance 被外部修改为 32.67
[2025-11-24 20:47:49.867] [INFO] 相机同步: Distance 被外部修改为 32.51
[2025-11-24 20:47:49.874] [INFO] 相机同步: Distance 被外部修改为 32.07
[2025-11-24 20:47:49.880] [INFO] 相机同步: Distance 被外部修改为 31.86
[2025-11-24 20:47:49.887] [INFO] 相机同步: Distance 被外部修改为 31.67
[2025-11-24 20:47:49.892] [INFO] 相机同步: Distance 被外部修改为 31.47
[2025-11-24 20:47:49.904] [INFO] 相机同步: Distance 被外部修改为 31.32
[2025-11-24 20:47:49.910] [INFO] 相机同步: Distance 被外部修改为 30.97
[2025-11-24 20:47:49.917] [INFO] 相机同步: Distance 被外部修改为 30.81
[2025-11-24 20:47:49.921] [INFO] 相机同步: Distance 被外部修改为 30.63
[2025-11-24 20:47:49.934] [INFO] 相机同步: Distance 被外部修改为 30.51
[2025-11-24 20:47:49.941] [INFO] 相机同步: Distance 被外部修改为 30.20
[2025-11-24 20:47:49.947] [INFO] 相机同步: Distance 被外部修改为 30.04
[2025-11-24 20:47:49.953] [INFO] 相机同步: Distance 被外部修改为 29.90
[2025-11-24 20:47:49.965] [INFO] 相机同步: Distance 被外部修改为 29.75
[2025-11-24 20:47:49.971] [INFO] 相机同步: Distance 被外部修改为 29.50
[2025-11-24 20:47:49.977] [INFO] 相机同步: Distance 被外部修改为 29.38
[2025-11-24 20:47:49.984] [INFO] 相机同步: Distance 被外部修改为 29.27
[2025-11-24 20:47:49.988] [INFO] 相机同步: Distance 被外部修改为 29.12
[2025-11-24 20:47:50.008] [INFO] 相机同步: Distance 被外部修改为 28.54
[2025-11-24 20:47:50.013] [INFO] 相机同步: Distance 被外部修改为 28.20
[2025-11-24 20:47:50.017] [INFO] 相机同步: Distance 被外部修改为 27.98
[2025-11-24 20:47:50.031] [INFO] 相机同步: Distance 被外部修改为 27.80
[2025-11-24 20:47:50.038] [INFO] 相机同步: Distance 被外部修改为 27.31
[2025-11-24 20:47:50.043] [INFO] 相机同步: Distance 被外部修改为 27.04
[2025-11-24 20:47:50.050] [INFO] 相机同步: Distance 被外部修改为 26.88
[2025-11-24 20:47:50.053] [INFO] 相机同步: Distance 被外部修改为 26.67
[2025-11-24 20:47:50.068] [INFO] 相机同步: Distance 被外部修改为 26.53
[2025-11-24 20:47:50.074] [INFO] 相机同步: Distance 被外部修改为 26.08
[2025-11-24 20:47:50.080] [INFO] 相机同步: Distance 被外部修改为 25.91
[2025-11-24 20:47:50.085] [INFO] 相机同步: Distance 被外部修改为 25.73
[2025-11-24 20:47:50.098] [INFO] 相机同步: Distance 被外部修改为 25.58
[2025-11-24 20:47:50.104] [INFO] 相机同步: Distance 被外部修改为 25.24
[2025-11-24 20:47:50.110] [INFO] 相机同步: Distance 被外部修改为 25.07
[2025-11-24 20:47:50.117] [INFO] 相机同步: Distance 被外部修改为 24.92
[2025-11-24 20:47:50.122] [INFO] 相机同步: Distance 被外部修改为 24.77
[2025-11-24 20:47:50.135] [INFO] 相机同步: Distance 被外部修改为 24.64
[2025-11-24 20:47:50.141] [INFO] 相机同步: Distance 被外部修改为 24.35
[2025-11-24 20:47:50.147] [INFO] 相机同步: Distance 被外部修改为 24.22
[2025-11-24 20:47:50.151] [INFO] 相机同步: Distance 被外部修改为 24.09
[2025-11-24 20:47:50.171] [INFO] 相机同步: Distance 被外部修改为 23.77
[2025-11-24 20:47:50.176] [INFO] 相机同步: Distance 被外部修改为 23.60
[2025-11-24 20:47:50.189] [INFO] 相机同步: Distance 被外部修改为 23.29
[2025-11-24 20:47:50.201] [INFO] 相机同步: Distance 被外部修改为 23.04
[2025-11-24 20:47:50.207] [INFO] 相机同步: Distance 被外部修改为 22.59
[2025-11-24 20:47:50.214] [INFO] 相机同步: Distance 被外部修改为 22.39
[2025-11-24 20:47:50.218] [INFO] 相机同步: Distance 被外部修改为 22.16
[2025-11-24 20:47:50.231] [INFO] 相机同步: Distance 被外部修改为 22.04
[2025-11-24 20:47:50.238] [INFO] 相机同步: Distance 被外部修改为 21.63
[2025-11-24 20:47:50.243] [INFO] 相机同步: Distance 被外部修改为 21.44
[2025-11-24 20:47:50.248] [INFO] 相机同步: Distance 被外部修改为 21.28
[2025-11-24 20:47:50.261] [INFO] 相机同步: Distance 被外部修改为 21.14
[2025-11-24 20:47:50.268] [INFO] 相机同步: Distance 被外部修改为 20.80
[2025-11-24 20:47:50.274] [INFO] 相机同步: Distance 被外部修改为 20.64
[2025-11-24 20:47:50.280] [INFO] 相机同步: Distance 被外部修改为 20.50
[2025-11-24 20:47:50.283] [INFO] 相机同步: Distance 被外部修改为 20.34
[2025-11-24 20:47:50.298] [INFO] 相机同步: Distance 被外部修改为 20.24
[2025-11-24 20:47:50.305] [INFO] 相机同步: Distance 被外部修改为 19.70
[2025-11-24 20:47:50.310] [INFO] 相机同步: Distance 被外部修改为 19.46
[2025-11-24 20:47:50.314] [INFO] 相机同步: Distance 被外部修改为 19.26
[2025-11-24 20:47:50.328] [INFO] 相机同步: Distance 被外部修改为 19.10
[2025-11-24 20:47:50.335] [INFO] 相机同步: Distance 被外部修改为 18.62
[2025-11-24 20:47:50.341] [INFO] 相机同步: Distance 被外部修改为 18.33
[2025-11-24 20:47:50.347] [INFO] 相机同步: Distance 被外部修改为 18.22
[2025-11-24 20:47:50.352] [INFO] 相机同步: Distance 被外部修改为 18.05
[2025-11-24 20:47:50.365] [INFO] 相机同步: Distance 被外部修改为 17.91
[2025-11-24 20:47:50.371] [INFO] 相机同步: Distance 被外部修改为 17.55
[2025-11-24 20:47:50.381] [INFO] 相机同步: Distance 被外部修改为 17.38
[2025-11-24 20:47:50.394] [INFO] 相机同步: Distance 被外部修改为 17.13
[2025-11-24 20:47:50.401] [INFO] 相机同步: Distance 被外部修改为 16.84
[2025-11-24 20:47:50.407] [INFO] 相机同步: Distance 被外部修改为 16.69
[2025-11-24 20:47:50.414] [INFO] 相机同步: Distance 被外部修改为 16.47
[2025-11-24 20:47:50.419] [INFO] 相机同步: Distance 被外部修改为 16.22
[2025-11-24 20:47:50.432] [INFO] 相机同步: Distance 被外部修改为 16.06
[2025-11-24 20:47:50.438] [INFO] 相机同步: Distance 被外部修改为 15.64
[2025-11-24 20:47:50.443] [INFO] 相机同步: Distance 被外部修改为 15.47
[2025-11-24 20:47:50.447] [INFO] 相机同步: Distance 被外部修改为 15.30
[2025-11-24 20:47:50.461] [INFO] 相机同步: Distance 被外部修改为 15.17
[2025-11-24 20:47:50.468] [INFO] 相机同步: Distance 被外部修改为 14.80
[2025-11-24 20:47:50.474] [INFO] 相机同步: Distance 被外部修改为 14.62
[2025-11-24 20:47:50.479] [INFO] 相机同步: Distance 被外部修改为 14.48
[2025-11-24 20:47:50.492] [INFO] 相机同步: Distance 被外部修改为 14.33
[2025-11-24 20:47:50.498] [INFO] 相机同步: Distance 被外部修改为 14.04
[2025-11-24 20:47:50.504] [INFO] 相机同步: Distance 被外部修改为 13.91
[2025-11-24 20:47:50.510] [INFO] 相机同步: Distance 被外部修改为 13.79
[2025-11-24 20:47:50.514] [INFO] 相机同步: Distance 被外部修改为 13.66
[2025-11-24 20:47:50.534] [INFO] 相机同步: Distance 被外部修改为 13.35
[2025-11-24 20:47:50.541] [INFO] 相机同步: Distance 被外部修改为 13.19
[2025-11-24 20:47:50.546] [INFO] 相机同步: Distance 被外部修改为 13.07
[2025-11-24 20:47:50.565] [INFO] 相机同步: Distance 被外部修改为 12.81
[2025-11-24 20:47:50.572] [INFO] 相机同步: Distance 被外部修改为 12.69
[2025-11-24 20:47:50.577] [INFO] 相机同步: Distance 被外部修改为 12.58
[2025-11-24 20:47:50.594] [INFO] 相机同步: Distance 被外部修改为 12.44
[2025-11-24 20:47:50.602] [INFO] 相机同步: Distance 被外部修改为 12.26
[2025-11-24 20:47:50.608] [INFO] 相机同步: Distance 被外部修改为 12.15
[2025-11-24 20:47:50.618] [INFO] 相机同步: Distance 被外部修改为 12.04
[2025-11-24 20:47:50.633] [INFO] 相机同步: Distance 被外部修改为 11.94
[2025-11-24 20:47:50.639] [INFO] 相机同步: Distance 被外部修改为 11.77
[2025-11-24 20:47:50.651] [INFO] 相机同步: Distance 被外部修改为 11.62
[2025-11-24 20:47:50.676] [INFO] 相机同步: Distance 被外部修改为 11.45
[2025-11-24 20:47:50.681] [INFO] 相机同步: Distance 被外部修改为 11.34
[2025-11-24 20:47:50.704] [INFO] 相机同步: Distance 被外部修改为 11.16
[2025-11-24 20:47:50.722] [INFO] 相机同步: Distance 被外部修改为 11.05
[2025-11-24 20:47:50.728] [INFO] 相机同步: Distance 被外部修改为 10.95
[2025-11-24 20:47:50.743] [INFO] 相机同步: Distance 被外部修改为 10.82
[2025-11-24 20:47:50.765] [INFO] 相机同步: Distance 被外部修改为 10.71
[2025-11-24 20:47:50.783] [INFO] 相机同步: Distance 被外部修改为 10.59
[2025-11-24 20:47:50.801] [INFO] 相机同步: Distance 被外部修改为 10.48
[2025-11-24 20:47:50.825] [INFO] 相机同步: Distance 被外部修改为 10.36
[2025-11-24 20:47:50.850] [INFO] 相机同步: Distance 被外部修改为 10.24
[2025-11-24 20:47:50.874] [INFO] 相机同步: Distance 被外部修改为 10.14
[2025-11-24 20:47:50.904] [INFO] 相机同步: Distance 被外部修改为 10.02
[2025-11-24 20:47:50.935] [INFO] 相机同步: Distance 被外部修改为 9.91
[2025-11-24 20:47:50.971] [INFO] 相机同步: Distance 被外部修改为 9.80
[2025-11-24 20:47:51.013] [INFO] 相机同步: Distance 被外部修改为 9.69
[2025-11-24 20:47:51.062] [INFO] 相机同步: Distance 被外部修改为 9.58
[2025-11-24 20:47:51.128] [INFO] 相机同步: Distance 被外部修改为 9.48
[2025-11-24 20:47:51.195] [INFO] 相机同步: Distance 被外部修改为 9.38
[2025-11-24 20:47:51.298] [INFO] 相机同步: Distance 被外部修改为 9.27
[2025-11-24 20:47:51.444] [INFO] 相机同步: Distance 被外部修改为 9.14
[2025-11-24 20:47:51.462] [INFO] 相机同步: Distance 被外部修改为 8.99
[2025-11-24 20:47:51.480] [INFO] 相机同步: Distance 被外部修改为 8.85
[2025-11-24 20:47:51.498] [INFO] 相机同步: Distance 被外部修改为 8.73
[2025-11-24 20:47:51.510] [INFO] 相机同步: Distance 被外部修改为 8.63
[2025-11-24 20:47:51.516] [INFO] 相机同步: Distance 被外部修改为 8.52
[2025-11-24 20:47:51.528] [INFO] 相机同步: Distance 被外部修改为 8.38
[2025-11-24 20:47:51.540] [INFO] 相机同步: Distance 被外部修改为 8.24
[2025-11-24 20:47:51.552] [INFO] 相机同步: Distance 被外部修改为 8.10
[2025-11-24 20:47:51.564] [INFO] 相机同步: Distance 被外部修改为 7.97
[2025-11-24 20:47:51.577] [INFO] 相机同步: Distance 被外部修改为 7.84
[2025-11-24 20:47:51.589] [INFO] 相机同步: Distance 被外部修改为 7.73
[2025-11-24 20:47:51.601] [INFO] 相机同步: Distance 被外部修改为 7.62
[2025-11-24 20:47:51.613] [INFO] 相机同步: Distance 被外部修改为 7.51
[2025-11-24 20:47:51.629] [INFO] 相机同步: Distance 被外部修改为 7.37
[2025-11-24 20:47:51.650] [INFO] 相机同步: Distance 被外部修改为 7.23
[2025-11-24 20:47:51.675] [INFO] 相机同步: Distance 被外部修改为 7.11
[2025-11-24 20:47:51.687] [INFO] 相机同步: Distance 被外部修改为 7.01
[2025-11-24 20:47:51.711] [INFO] 相机同步: Distance 被外部修改为 6.89
[2025-11-24 20:47:51.729] [INFO] 相机同步: Distance 被外部修改为 6.77
[2025-11-24 20:47:51.753] [INFO] 相机同步: Distance 被外部修改为 6.65
[2025-11-24 20:47:51.784] [INFO] 相机同步: Distance 被外部修改为 6.52
[2025-11-24 20:47:51.806] [INFO] 相机同步: Distance 被外部修改为 6.41
[2025-11-24 20:47:51.813] [INFO] 相机同步: Distance 被外部修改为 6.29
[2025-11-24 20:47:51.828] [INFO] 相机同步: Distance 被外部修改为 6.15
[2025-11-24 20:47:51.854] [INFO] 相机同步: Distance 被外部修改为 6.02
[2025-11-24 20:47:51.862] [INFO] 相机同步: Distance 被外部修改为 5.90
[2025-11-24 20:47:51.880] [INFO] 相机同步: Distance 被外部修改为 5.76
[2025-11-24 20:47:51.892] [INFO] 相机同步: Distance 被外部修改为 5.63
[2025-11-24 20:47:51.911] [INFO] 相机同步: Distance 被外部修改为 5.45
[2025-11-24 20:47:51.923] [INFO] 相机同步: Distance 被外部修改为 5.35
[2025-11-24 20:47:51.941] [INFO] 相机同步: Distance 被外部修改为 5.23
[2025-11-24 20:47:51.947] [INFO] 相机同步: Distance 被外部修改为 5.12
[2025-11-24 20:47:51.971] [INFO] 相机同步: Distance 被外部修改为 5.00
[2025-11-24 20:47:51.977] [INFO] 相机同步: Distance 被外部修改为 4.84
[2025-11-24 20:47:51.989] [INFO] 相机同步: Distance 被外部修改为 4.74
[2025-11-24 20:47:52.007] [INFO] 相机同步: Distance 被外部修改为 4.62
[2025-11-24 20:47:52.013] [INFO] 相机同步: Distance 被外部修改为 4.49
[2025-11-24 20:47:52.037] [INFO] 相机同步: Distance 被外部修改为 4.36
[2025-11-24 20:47:52.044] [INFO] 相机同步: Distance 被外部修改为 4.25
[2025-11-24 20:47:52.059] [INFO] 相机同步: Distance 被外部修改为 4.13
[2025-11-24 20:47:52.080] [INFO] 相机同步: Distance 被外部修改为 4.02
[2025-11-24 20:47:52.103] [INFO] 相机同步: Distance 被外部修改为 3.92
[2025-11-24 20:47:52.117] [INFO] 相机同步: Distance 被外部修改为 3.82
[2025-11-24 20:47:52.140] [INFO] 相机同步: Distance 被外部修改为 3.67
[2025-11-24 20:47:52.152] [INFO] 相机同步: Distance 被外部修改为 3.53
[2025-11-24 20:47:52.177] [INFO] 相机同步: Distance 被外部修改为 3.38
[2025-11-24 20:47:52.200] [INFO] 相机同步: Distance 被外部修改为 3.28
[2025-11-24 20:47:52.220] [INFO] 相机同步: Distance 被外部修改为 3.15
[2025-11-24 20:47:52.244] [INFO] 相机同步: Distance 被外部修改为 3.04
[2025-11-24 20:47:52.274] [INFO] 相机同步: Distance 被外部修改为 2.92
[2025-11-24 20:47:52.310] [INFO] 相机同步: Distance 被外部修改为 2.80
[2025-11-24 20:47:52.347] [INFO] 相机同步: Distance 被外部修改为 2.69
[2025-11-24 20:47:52.388] [INFO] 相机同步: Distance 被外部修改为 2.59
[2025-11-24 20:47:52.437] [INFO] 相机同步: Distance 被外部修改为 2.45
[2025-11-24 20:47:52.467] [INFO] 相机同步: Distance 被外部修改为 2.34
[2025-11-24 20:47:52.484] [INFO] 相机同步: Distance 被外部修改为 2.21
[2025-11-24 20:47:52.504] [INFO] 相机同步: Distance 被外部修改为 2.10
[2025-11-24 20:47:52.520] [INFO] 相机同步: Distance 被外部修改为 1.98
[2025-11-24 20:47:52.541] [INFO] 相机同步: Distance 被外部修改为 1.87
[2025-11-24 20:47:52.564] [INFO] 相机同步: Distance 被外部修改为 1.76
[2025-11-24 20:47:52.583] [INFO] 相机同步: Distance 被外部修改为 1.65
[2025-11-24 20:47:52.607] [INFO] 相机同步: Distance 被外部修改为 1.53
[2025-11-24 20:47:52.637] [INFO] 相机同步: Distance 被外部修改为 1.41
[2025-11-24 20:47:52.668] [INFO] 相机同步: Distance 被外部修改为 1.29
[2025-11-24 20:47:52.704] [INFO] 相机同步: Distance 被外部修改为 1.16
[2025-11-24 20:47:52.747] [INFO] 相机同步: Distance 被外部修改为 1.05
[2025-11-24 20:47:52.794] [INFO] 相机同步: Distance 被外部修改为 0.95
[2025-11-24 20:47:52.837] [INFO] 相机同步: Distance 被外部修改为 0.85
[2025-11-24 20:47:52.905] [INFO] 相机同步: Distance 被外部修改为 0.75
[2025-11-24 20:47:53.007] [INFO] 相机同步: Distance 被外部修改为 0.65
[2025-11-24 20:47:53.219] [INFO] 相机同步: Distance 被外部修改为 0.55
[2025-11-24 20:47:55.270] [INFO] 测面积模式关闭
[2025-11-24 20:47:56.262] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.6°, Distance=0.55
[2025-11-24 20:47:56.404] [INFO] 鼠标释放: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Distance=0.55, CameraPos=4.0134968757629395,6.862432956695557,0.5937269330024719
[2025-11-24 20:47:56.790] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:47:56.884] [INFO] 鼠标释放: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Distance=0.55, CameraPos=4.0134968757629395,6.862432956695557,0.5937269330024719
[2025-11-24 20:47:57.152] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:47:57.261] [INFO] 鼠标释放: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Distance=0.55, CameraPos=4.0134968757629395,6.862432956695557,0.5937269330024719
[2025-11-24 20:47:57.765] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:47:57.884] [INFO] 鼠标释放: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Distance=0.55, CameraPos=4.0134968757629395,6.862432956695557,0.5937269330024719
[2025-11-24 20:48:00.497] [INFO] 测面积模式开启
[2025-11-24 20:48:01.309] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:02.911] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:03.934] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:03.936] [INFO] 测量: 面积: 5.50m²
[2025-11-24 20:48:05.019] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:05.025] [INFO] 测量: 面积: 11.00m²
[2025-11-24 20:48:05.937] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:05.943] [INFO] 测量: 面积: 13.00m²
[2025-11-24 20:48:06.948] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:06.951] [INFO] 测量: 面积: 14.00m²
[2025-11-24 20:48:07.942] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=0.55
[2025-11-24 20:48:07.947] [INFO] 测量: 面积: 16.00m²
[2025-11-24 20:48:08.757] [INFO] 相机同步: Distance 被外部修改为 0.65
[2025-11-24 20:48:08.842] [INFO] 相机同步: Distance 被外部修改为 0.76
[2025-11-24 20:48:08.914] [INFO] 相机同步: Distance 被外部修改为 0.86
[2025-11-24 20:48:08.980] [INFO] 相机同步: Distance 被外部修改为 0.97
[2025-11-24 20:48:09.030] [INFO] 相机同步: Distance 被外部修改为 1.08
[2025-11-24 20:48:09.078] [INFO] 相机同步: Distance 被外部修改为 1.18
[2025-11-24 20:48:09.114] [INFO] 相机同步: Distance 被外部修改为 1.29
[2025-11-24 20:48:09.151] [INFO] 相机同步: Distance 被外部修改为 1.40
[2025-11-24 20:48:09.181] [INFO] 相机同步: Distance 被外部修改为 1.50
[2025-11-24 20:48:09.210] [INFO] 相机同步: Distance 被外部修改为 1.63
[2025-11-24 20:48:09.241] [INFO] 相机同步: Distance 被外部修改为 1.74
[2025-11-24 20:48:09.265] [INFO] 相机同步: Distance 被外部修改为 1.85
[2025-11-24 20:48:09.289] [INFO] 相机同步: Distance 被外部修改为 1.97
[2025-11-24 20:48:09.314] [INFO] 相机同步: Distance 被外部修改为 2.09
[2025-11-24 20:48:09.338] [INFO] 相机同步: Distance 被外部修改为 2.20
[2025-11-24 20:48:09.363] [INFO] 相机同步: Distance 被外部修改为 2.31
[2025-11-24 20:48:09.387] [INFO] 相机同步: Distance 被外部修改为 2.42
[2025-11-24 20:48:09.417] [INFO] 相机同步: Distance 被外部修改为 2.53
[2025-11-24 20:48:09.453] [INFO] 相机同步: Distance 被外部修改为 2.69
[2025-11-24 20:48:09.493] [INFO] 相机同步: Distance 被外部修改为 2.80
[2025-11-24 20:48:09.519] [INFO] 相机同步: Distance 被外部修改为 2.91
[2025-11-24 20:48:09.562] [INFO] 相机同步: Distance 被外部修改为 3.02
[2025-11-24 20:48:09.604] [INFO] 相机同步: Distance 被外部修改为 3.14
[2025-11-24 20:48:09.654] [INFO] 相机同步: Distance 被外部修改为 3.25
[2025-11-24 20:48:09.708] [INFO] 相机同步: Distance 被外部修改为 3.36
[2025-11-24 20:48:09.842] [INFO] 相机同步: Distance 被外部修改为 3.25
[2025-11-24 20:48:09.872] [INFO] 相机同步: Distance 被外部修改为 3.13
[2025-11-24 20:48:09.890] [INFO] 相机同步: Distance 被外部修改为 3.03
[2025-11-24 20:48:09.908] [INFO] 相机同步: Distance 被外部修改为 2.92
[2025-11-24 20:48:09.926] [INFO] 相机同步: Distance 被外部修改为 2.79
[2025-11-24 20:48:09.944] [INFO] 相机同步: Distance 被外部修改为 2.68
[2025-11-24 20:48:09.966] [INFO] 相机同步: Distance 被外部修改为 2.53
[2025-11-24 20:48:09.992] [INFO] 相机同步: Distance 被外部修改为 2.41
[2025-11-24 20:48:10.010] [INFO] 相机同步: Distance 被外部修改为 2.30
[2025-11-24 20:48:10.028] [INFO] 相机同步: Distance 被外部修改为 2.19
[2025-11-24 20:48:10.053] [INFO] 相机同步: Distance 被外部修改为 2.08
[2025-11-24 20:48:10.077] [INFO] 相机同步: Distance 被外部修改为 1.97
[2025-11-24 20:48:10.108] [INFO] 相机同步: Distance 被外部修改为 1.86
[2025-11-24 20:48:10.144] [INFO] 相机同步: Distance 被外部修改为 1.76
[2025-11-24 20:48:10.186] [INFO] 相机同步: Distance 被外部修改为 1.65
[2025-11-24 20:48:10.241] [INFO] 相机同步: Distance 被外部修改为 1.54
[2025-11-24 20:48:10.314] [INFO] 相机同步: Distance 被外部修改为 1.44
[2025-11-24 20:48:10.417] [INFO] 相机同步: Distance 被外部修改为 1.34
[2025-11-24 20:48:10.605] [INFO] 相机同步: Distance 被外部修改为 1.24
[2025-11-24 20:48:10.731] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:10.734] [INFO] 测量: 面积: 17.00m²
[2025-11-24 20:48:12.729] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:12.733] [INFO] 测量: 面积: 20.00m²
[2025-11-24 20:48:14.327] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:14.330] [INFO] 测量: 面积: 21.00m²
[2025-11-24 20:48:15.418] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:15.422] [INFO] 测量: 面积: 21.50m²
[2025-11-24 20:48:17.140] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:17.143] [INFO] 测量: 面积: 21.50m²
[2025-11-24 20:48:18.431] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:18.435] [INFO] 测量: 面积: 23.00m²
[2025-11-24 20:48:19.629] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:19.633] [INFO] 测量: 面积: 23.50m²
[2025-11-24 20:48:21.222] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:21.228] [INFO] 测量: 面积: 23.00m²
[2025-11-24 20:48:26.384] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:26.388] [INFO] 测量: 面积: 20.00m²
[2025-11-24 20:48:27.847] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:27.852] [INFO] 测量: 面积: 20.50m²
[2025-11-24 20:48:29.280] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:29.283] [INFO] 测量: 面积: 25.00m²
[2025-11-24 20:48:30.162] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:30.167] [INFO] 测量: 面积: 25.50m²
[2025-11-24 20:48:30.938] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:30.942] [INFO] 测量: 面积: 26.00m²
[2025-11-24 20:48:31.929] [INFO] 鼠标按下: Button=Left, Target=<4.0570526, 6.5823555, 0.1271617>, Yaw=-84.7°, Pitch=-30.9°, Distance=1.24
[2025-11-24 20:48:31.931] [INFO] 测量: 面积: 27.00m²
